#{"t_start": 1733280588.6528718, "env_id": "BipedalWalker-v3"}
r,l,t --29.768837,1600,119.722341
325.836158,688,48748.615718
324.656678,714,48754.627926
326.977571,705,48760.372136
327.085875,693,48765.900886
326.934566,702,48771.37043
327.533749,689,48777.121033
327.889505,666,48782.816214
328.17953,676,48788.342149
327.346481,684,48794.368673
327.882884,674,48800.807195
327.2161,689,48806.968521
327.820468,673,48813.522081
326.534131,683,48822.059482
328.065702,672,48828.653577
326.273849,682,48835.610261
325.415329,707,48842.363587
326.208034,704,48848.931271
328.197538,683,48855.576956
327.065947,690,48862.963493
328.008017,674,48868.589648
327.243644,693,48875.719346
328.397325,677,48882.214117
328.703273,684,48889.287361
327.420236,684,48895.180921
327.609329,704,48902.006581
327.024647,693,48907.642034
327.789147,675,48914.122988
326.865597,697,48922.359496
328.930175,693,48929.612126
326.826099,688,48936.298527
328.760122,692,48942.046795
328.65812,693,48947.730854
328.344103,687,48953.881214
327.882915,685,48959.586456
326.916256,685,48964.581776
327.987993,693,48969.733947
327.442388,693,48974.883696
328.018372,687,48979.869138
328.494951,678,48984.949584
327.025765,677,48989.891141
328.942152,689,48994.791909
329.014099,678,49000.691704
327.938966,681,49005.596147
327.599266,696,49010.422556
326.373942,715,49015.705296
327.904917,700,49020.816348
329.569665,677,49025.68409
328.995224,697,49030.690136
327.087393,691,49036.633276
329.270406,671,49041.686122
328.036349,685,49046.808243
327.118617,697,49051.847867
328.252936,690,49056.787759
327.901769,682,49061.740292
327.75792,691,49066.701515
327.44183,679,49071.627373
326.744747,690,49077.780643
328.262428,688,49082.847604
329.134384,680,49087.853903
328.646663,671,49092.708541
325.598803,710,49097.834073
326.298289,693,49102.741131
325.505559,738,49108.265049
327.630741,699,49113.353478
327.545446,714,49118.505039
327.616233,700,49124.362922
327.591876,692,49131.564238
328.287031,693,49137.792148
327.646879,704,49143.26876
328.222131,688,49148.529548
328.270419,698,49155.256007
327.671577,694,49160.493327
327.319491,678,49165.619518
326.140665,714,49170.897479
328.459565,684,49176.019975
327.505277,691,49181.125033
328.072089,677,49186.125607
327.078101,698,49191.708013
329.065024,673,49197.533746
327.851674,695,49202.822422
327.088371,691,49208.336562
327.534864,674,49213.466861
327.031582,681,49219.549531
327.223261,705,49225.07882
327.659581,702,49230.520735
327.942153,699,49238.203457
329.200522,683,49243.833297
327.233734,700,49249.064703
327.882677,704,49254.335895
327.016854,709,49259.589955
327.169689,692,49264.63714
329.031698,681,49269.627417
327.667262,696,49274.718483
330.517877,674,49279.614878
329.186812,680,49284.865214
327.18822,691,49289.890804
327.193204,691,49294.930698
327.29461,696,49299.816141
328.838512,693,49304.846054
328.888326,677,49310.791217
328.852896,685,49316.058774
327.607752,703,49321.876976
327.248666,697,49327.547896
200.544954,671,49332.860987
326.137851,712,49338.696894
328.930603,676,49343.837666
328.040369,689,49349.08774
328.460283,676,49354.293706
329.373106,692,49359.526039
326.744857,710,49365.16393
325.973064,714,49370.633188
328.028757,696,49376.219713
327.161376,703,49381.608889
328.698735,677,49386.771523
328.223728,692,49392.791105
328.178212,700,49398.112364
328.800033,690,49403.218082
326.253106,715,49408.565924
326.626871,720,49413.814043
327.843163,681,49418.74289
328.639465,684,49423.739789
328.359695,683,49428.777329
329.758042,673,49433.72647
328.096507,683,49438.604348
328.529145,678,49443.59279
327.265357,703,49449.588498
328.575525,688,49455.006329
327.126679,687,49460.984604
326.849797,712,49467.888287
326.201696,697,49473.136369
327.366946,701,49478.433301
328.427869,685,49483.486275
328.119302,694,49488.466533
327.142587,692,49493.488249
328.719542,673,49498.565605
327.203575,682,49503.594959
327.591311,680,49508.633619
325.52739,736,49513.98296
328.278509,676,49518.945922
328.344936,671,49523.81641
326.965933,712,49529.14499
328.061052,694,49533.989019
326.826468,680,49538.925038
327.875291,692,49544.954129
329.53619,661,49549.726063
328.039704,680,49554.631742
325.205814,705,49559.90074
325.72771,718,49565.04356
327.086164,696,49570.06323
327.576731,712,49575.154377
325.705927,714,49580.180505
327.178683,706,49585.270933
326.10114,700,49590.586606
327.051555,692,49595.571868
325.932687,704,49600.657342
328.869411,662,49605.525116
327.870834,675,49610.363115
327.244687,689,49616.412099
328.679917,674,49621.499932
327.585552,705,49626.757067
327.505414,696,49632.155421
327.727582,704,49638.21107
328.271626,700,49644.089268
328.064664,706,49650.095969
-92.865566,1600,49662.150064
-136.932229,270,49664.219022
-188.811673,595,49668.654848
324.933014,768,49674.297789
325.089449,750,49680.009154
327.087328,717,49685.250097
327.04133,727,49690.594891
325.242833,747,49697.315286
327.647768,697,49702.391319
327.758903,711,49707.710994
323.047662,764,49713.271929
326.748202,707,49718.325504
327.617663,676,49723.200799
327.97511,701,49728.238611
327.488864,691,49733.246479
327.006,690,49738.428077
328.368606,685,49743.355713
325.931773,713,49748.486166
327.77794,689,49753.433061
327.299055,693,49758.472308
327.639971,686,49763.33303
328.344877,682,49769.608256
327.506179,702,49774.748411
326.638973,699,49779.850915
327.486156,682,49784.775521
329.736726,661,49789.532792
329.326333,685,49794.42176
327.078801,703,49799.720372
327.584817,699,49804.710006
329.513085,665,49809.406292
327.627402,673,49814.251674
326.513724,704,49819.377647
327.930824,676,49824.306186
328.594984,687,49829.558635
329.178483,669,49834.43039
328.31263,666,49840.330041
328.824845,673,49845.289224
328.648692,687,49850.25665
326.197868,671,49854.921884
327.396331,680,49860.141636
328.714283,684,49865.081239
329.181198,653,49869.851376
326.963984,685,49874.841035
327.141188,673,49879.728638
325.32308,708,49884.845343
328.18922,673,49889.900484
327.552441,666,49894.6852
327.974485,672,49899.43797
327.321158,702,49904.461998
328.733152,671,49909.291144
328.002315,662,49915.218786
35.167902,322,49917.753481
326.271588,687,49922.914689
328.274831,692,49928.041929
327.716279,678,49933.038469
327.46139,672,49937.961127
325.090253,703,49943.213334
327.728781,673,49948.41827
328.86823,662,49953.405359
327.162835,669,49958.564764
327.677549,680,49963.603123
328.4702,662,49968.460351
326.710493,679,49973.434789
327.070618,670,49978.572024
328.44068,673,49983.504012
328.182511,686,49989.599546
328.002989,661,49994.28847
326.798998,690,49999.277355
327.556977,684,50004.334096
327.373647,693,50009.747854
328.304473,664,50014.768303
328.846643,675,50020.092376
328.802635,685,50026.025482
328.648543,684,50031.339613
328.502825,685,50036.746352
328.681307,684,50042.264253
327.869187,688,50047.496246
327.152695,694,50052.771926
329.017192,679,50057.889882
328.805529,683,50063.017603
329.044869,672,50069.371344
327.976815,681,50074.426773
328.048466,690,50079.605708
328.828681,677,50084.642646
327.926122,672,50089.347847
328.732196,674,50094.359205
329.791877,670,50099.733425
328.244314,672,50104.895451
328.846325,664,50110.378186
329.371731,676,50116.273173
327.788553,682,50123.438313
329.098822,670,50129.809123
327.601153,674,50136.432332
329.216865,654,50141.538395
328.469685,662,50146.626506
329.219755,668,50152.874038
328.397333,705,50158.335784
329.430303,673,50163.437453
328.420841,677,50168.486336
325.927322,682,50173.845012
328.975392,681,50178.948001
328.37887,675,50184.396366
326.113436,697,50190.644975
328.303409,662,50195.9165
328.294729,677,50201.281871
326.502464,679,50206.501087
327.345157,676,50211.700734
328.046876,695,50216.885583
326.919652,698,50222.273201
327.729283,696,50227.448127
327.963813,686,50233.602525
327.578196,676,50238.407567
326.863044,698,50243.506099
325.295128,727,50249.103538
326.462212,699,50255.148413
327.380001,693,50260.542525
325.711816,708,50265.840838
325.186249,695,50270.936356
325.231367,695,50276.038872
328.270277,682,50281.311484
328.284978,676,50286.102568
327.965883,711,50291.283425
326.114449,706,50296.401253
326.779356,705,50301.733979
167.159454,579,50307.110309
327.160054,686,50312.540537
325.214468,705,50317.939312
327.641413,679,50323.192845
327.970737,659,50328.197017
327.343248,677,50334.089251
326.185553,701,50341.29868
324.797135,731,50347.853457
325.616732,723,50354.247475
325.960031,722,50359.786928
326.538516,706,50365.120845
326.792694,687,50370.504421
327.435985,691,50375.768964
326.867633,683,50380.899575
326.900169,668,50385.755233
326.02765,691,50392.275089
327.204707,675,50397.646308
325.66349,704,50403.20565
327.9408,652,50408.206425
326.001027,718,50413.730479
327.245931,684,50419.024253
327.100157,714,50424.79996
326.647632,722,50430.451785
327.698789,684,50435.430653
325.127189,725,50440.770362
327.808072,672,50445.72625
327.15181,681,50450.752247
326.175058,699,50456.081143
327.454548,688,50461.554597
326.718259,699,50467.829367
327.447919,683,50472.853347
327.731239,696,50477.840723
326.662598,702,50482.937034
327.372614,677,50487.998483
327.868012,674,50492.970319
327.940284,688,50498.090097
328.286549,674,50503.081624
326.814696,693,50508.250548
327.214898,689,50513.408616
327.626569,703,50519.141621
327.076749,686,50524.996491
327.457031,706,50530.521742
327.180239,706,50536.110935
327.935074,700,50542.716033
326.922059,734,50548.589484
327.59655,702,50553.97545
327.359721,718,50559.374489
327.500365,704,50564.675217
326.499007,698,50569.825483
326.81397,730,50575.059937
327.544327,687,50580.282451
325.796969,732,50585.662737
325.364386,703,50590.805076
326.772357,703,50596.041719
326.864795,724,50601.461027
327.180567,725,50607.067785
326.513153,705,50613.494953
326.588303,705,50620.846842
327.44013,688,50627.694652
327.552876,689,50633.462972
327.064533,721,50639.485903
325.993027,738,50645.161377
326.607065,717,50650.675152
328.164388,679,50656.018482
327.9865,669,50661.17335
327.182424,687,50666.320041
327.040882,685,50671.578551
328.452641,693,50676.534619
327.897596,696,50681.556989
327.848857,687,50686.54359
327.146999,683,50691.443367
327.608298,695,50696.475264
327.337827,700,50702.786461
327.883312,691,50708.875992
329.110288,665,50713.772536
326.722424,681,50718.848307
328.872913,653,50723.996916
327.319143,694,50729.726782
328.875182,678,50735.230855
328.042554,657,50740.265267
327.893046,665,50745.216947
325.433728,695,50750.439723
326.221344,727,50755.816991
328.340621,665,50760.968716
327.674817,671,50765.920989
327.57893,670,50770.756475
327.711538,691,50775.828447
327.467873,688,50781.88446
326.703245,687,50786.889037
326.436542,717,50792.287462
328.458131,679,50797.268823
326.407169,679,50802.267837
325.739115,695,50807.26595
327.191513,684,50812.176415
327.091207,696,50817.16109
327.379356,693,50822.312187
327.461293,673,50827.199359
327.082083,672,50832.031208
327.196229,704,50837.11365
326.511118,702,50842.150633
326.653996,708,50847.25909
327.060408,689,50853.431914
326.395944,710,50858.506994
325.788379,701,50863.549639
327.979505,676,50868.381132
328.269415,678,50873.264174
326.082436,713,50878.566856
325.478733,702,50883.670791
327.915224,674,50888.513868
326.239799,722,50893.742993
326.633758,706,50898.814005
328.159373,676,50903.519855
326.432484,706,50908.817073
324.892679,728,50914.048597
326.561031,691,50919.054955
326.153624,695,50925.045774
326.204765,675,50929.882021
327.497722,687,50934.863421
327.273019,690,50940.020072
326.260057,696,50945.061351
326.553841,706,50950.020505
325.976531,695,50955.001393
326.993094,674,50959.871145
326.000994,689,50964.973563
328.335968,664,50970.006841
327.042573,681,50974.953089
326.888867,665,50979.875944
328.129213,683,50984.879092
326.181713,694,50989.950957
328.476284,669,50994.60689
326.706283,691,51000.89684
326.127474,687,51005.968914
328.01891,693,51011.49974
328.842888,657,51016.303377
328.019969,689,51021.369269
-103.098811,91,51022.03124
-95.184827,178,51023.327753
-105.491274,86,51023.971545
-105.34978,65,51024.441884
-103.26589,89,51025.085945
-106.639953,83,51025.694556
-99.412031,68,51026.185642
-99.020345,68,51026.689701
-101.35414,52,51027.07283
-98.756486,69,51027.59427
-98.432293,69,51028.322627
-108.492729,82,51028.967721
-100.810231,90,51029.636273
-126.731021,126,51030.560682
-126.3954,1600,51042.064417
-98.542423,124,51042.954719
-108.900295,148,51044.030911
-55.87655,1600,51055.577728
286.169016,1366,51065.640533
320.532207,797,51071.404151
-96.173215,136,51073.262324
322.861236,758,51078.674795
-120.859541,102,51079.40263
-84.812871,1600,51091.030453
-91.68114,1600,51102.471638
317.017639,794,51108.155727
326.534297,687,51113.042666
326.672962,681,51118.131298
327.835161,699,51123.294402
-41.029679,195,51124.745445
327.099514,698,51129.736618
326.284646,699,51134.808548
327.154226,726,51140.135436
327.354843,692,51146.477835
327.327591,704,51152.218727
327.260801,705,51157.442989
326.874402,703,51162.618818
327.278927,667,51167.465219
327.25952,684,51172.57718
327.883481,676,51177.357585
328.657608,689,51182.726194
323.748224,723,51188.129242
327.520372,690,51193.24895
327.556473,667,51198.163968
327.855862,681,51203.189615
328.092102,670,51208.222191
326.027801,696,51213.417323
326.690462,695,51218.580331
326.5847,705,51224.874277
327.435343,683,51229.894268
327.263946,679,51234.845639
328.185667,662,51240.017174
328.41397,686,51245.071904
327.336988,691,51250.12749
328.661279,675,51255.089357
327.978311,686,51260.108955
327.469821,698,51265.168111
328.961766,687,51270.246976
327.513118,703,51275.329101
328.233618,669,51280.140558
327.366763,689,51285.097686
326.601191,711,51290.177694
328.673049,659,51294.968358
327.82349,680,51301.114329
328.283605,666,51305.898856
326.99019,691,51310.875567
326.129915,693,51315.748832
327.296711,678,51320.846996
327.808723,671,51325.923715
327.707898,678,51331.219592
328.161969,674,51336.409693
327.568578,679,51341.603928
327.205222,681,51347.073928
328.29229,658,51352.499711
3.590189,277,51354.79094
328.429816,655,51360.103894
326.34332,685,51365.2646
327.886339,659,51370.372531
326.840952,673,51376.650344
326.238245,696,51381.989024
327.91858,671,51387.176657
328.51371,667,51392.591071
326.142754,714,51398.051525
327.954313,673,51403.129699
328.010135,673,51408.148046
327.246818,667,51412.944854
327.143349,694,51418.139079
327.558752,665,51423.186175
325.904774,681,51428.232119
328.902415,675,51433.171452
328.341221,684,51438.120368
326.782914,683,51443.110084
327.804065,665,51448.042657
327.32999,685,51454.121283
327.330856,688,51458.970852
327.439546,689,51464.188372
327.178251,656,51468.912142
327.782042,672,51474.112886
327.926991,681,51479.306717
327.1736,680,51484.385833
326.962416,686,51489.494257
327.422282,670,51494.598675
328.088289,669,51499.654751
327.676295,657,51504.498301
328.022723,690,51509.905377
328.611462,673,51515.196193
328.536211,679,51520.498688
328.230238,655,51525.559434
328.611517,662,51531.665877
328.387036,684,51536.837139
328.200517,676,51542.201793
327.139541,683,51547.383768
327.919397,669,51552.286281
327.906905,675,51557.37823
327.312948,687,51562.592269
327.433685,682,51567.730082
327.318182,690,51573.446745
328.754453,689,51578.790008
327.175798,683,51583.960493
328.742139,682,51589.220495
327.929521,706,51594.625176
328.78453,681,51599.868844
328.457461,663,51606.272552
327.377882,685,51611.468808
326.012631,683,51616.778859
327.879741,663,51621.859638
328.101716,665,51626.922677
326.627764,671,51632.369036
327.856124,662,51637.482201
328.030163,696,51642.876675
328.908944,673,51647.823113
326.224125,691,51653.111204
328.679445,674,51658.424489
328.155109,658,51663.444654
327.725205,657,51668.462143
328.417802,667,51673.492395
325.655127,708,51678.843904
327.727141,676,51685.097254
327.269796,678,51690.718272
327.910735,654,51695.580463
328.266424,676,51700.698106
326.795182,686,51705.917032
326.800453,677,51711.003831
327.377329,667,51716.0347
327.627988,655,51721.259877
326.185307,670,51726.517894
326.282786,670,51731.648893
326.758048,679,51736.799099
327.618273,687,51741.962469
327.464021,673,51746.967775
327.385759,663,51752.237409
326.842263,689,51757.536661
326.834733,685,51763.813225
328.540359,655,51768.765644
328.178229,672,51773.870207
328.438339,660,51779.057242
327.490225,684,51784.268939
326.882033,687,51789.485886
327.382896,684,51794.512291
324.375569,678,51799.667217
327.485923,683,51804.921433
328.863024,669,51810.212684
326.516939,676,51815.585599
326.461963,674,51820.855607
327.541197,658,51825.887178
326.696912,689,51831.070087
326.695908,668,51836.115436
327.282684,670,51842.376928
328.247943,668,51847.488986
328.253567,663,51852.736742
327.541396,688,51857.995914
327.383639,670,51863.134176
327.216149,685,51868.849126
326.717302,691,51874.138092
327.059955,668,51879.286348
327.273287,672,51884.450058
327.955225,665,51889.356379
327.872032,659,51894.322007
328.529478,672,51899.649426
328.458735,675,51904.811287
327.44542,689,51910.033003
325.681893,722,51916.654745
327.039892,695,51921.965451
326.758112,715,51927.498314
328.20632,682,51932.940093
328.292685,681,51938.194569
327.87015,669,51943.375362
328.152588,679,51948.520896
327.669089,681,51953.69886
327.682371,683,51959.088768
327.220264,698,51964.430211
327.568754,677,51969.635252
328.532819,674,51974.871267
327.672177,676,51979.994666
327.747109,677,51984.997775
329.175398,669,51990.308779
327.437727,696,51996.8537
326.984167,698,52002.085689
327.075164,702,52007.451092
326.577523,734,52013.16327
328.413272,694,52018.606633
328.173814,682,52023.809105
327.677966,701,52029.131265
326.444747,695,52034.255292
328.122285,674,52039.343244
326.20273,692,52044.566966
327.47329,688,52050.070446
327.202815,687,52055.348599
327.39919,683,52060.645381
328.68883,677,52065.786092
328.158277,686,52070.949196
327.706369,677,52077.18714
327.354725,687,52082.636164
327.759114,683,52087.913148
328.121172,683,52093.088215
329.141224,665,52098.128902
329.338291,666,52103.228655
327.434951,697,52108.784398
328.748262,687,52114.043025
328.158435,679,52119.382374
327.835705,704,52124.767028
326.329172,717,52130.087439
325.623947,732,52135.577958
329.304026,685,52141.226174
328.143929,679,52146.490076
326.826305,710,52153.323931
327.976844,684,52158.665192
327.020564,690,52163.8941
326.509841,686,52169.47421
327.239495,687,52174.658305
327.801386,683,52179.76824
327.915772,691,52184.955819
327.573381,691,52190.227678
327.033319,693,52195.453514
326.282773,686,52200.936684
327.705116,693,52206.367781
324.575963,730,52211.989086
324.154447,736,52217.672721
325.86157,735,52223.281914
327.764962,706,52230.189251
324.701708,722,52235.815036
324.48078,725,52241.462821
325.806653,701,52247.015167
328.182779,669,52252.138722
324.15523,721,52257.636849
324.194364,721,52263.378972
-151.830885,1600,52275.405833
-132.702111,1600,52287.683594
-236.136139,1410,52298.742752
-144.383389,303,52301.033168
-143.624355,265,52303.055688
326.129375,727,52309.753598
325.584126,722,52315.315334
326.401591,704,52320.545663
324.975003,717,52324.139824
326.976143,696,52327.565557
328.098162,680,52330.894862
328.48567,678,52334.166709
327.373451,668,52337.361603
325.928112,695,52340.708149
328.559073,662,52344.046008
326.753338,679,52347.342812
327.30755,698,52350.972747
326.631481,688,52354.228868
326.165498,713,52357.639696
326.699091,695,52360.914619
325.6836,707,52366.183765
328.134757,681,52369.770773
327.454563,690,52373.04602
326.859513,679,52376.233102
327.2787,700,52379.743964
327.705378,692,52382.953001
327.80844,703,52386.25415
326.806265,700,52389.532081
327.498956,691,52392.765242
327.198606,694,52395.964362
328.360486,677,52399.148635
327.351188,674,52402.40052
326.864286,668,52405.473856
327.715222,674,52408.854856
327.183313,671,52412.730423
327.807095,679,52415.96798
327.211721,677,52419.213726
326.815309,690,52422.431141
327.067054,681,52425.627511
327.012224,685,52428.776938
326.991953,684,52431.914782
327.19347,697,52435.188276
328.70687,662,52438.302083
327.548098,665,52441.517888
327.354131,680,52444.632513
328.118218,700,52447.887509
327.578836,692,52451.106089
327.574425,678,52454.207961
326.855044,698,52457.395128
327.444593,690,52461.348075
327.343359,683,52464.532344
326.337562,725,52467.868968
327.872941,701,52471.470234
326.577107,708,52474.754569
325.933259,698,52478.073083
328.317551,669,52481.173218
327.587979,679,52484.327905
327.740105,689,52487.497369
328.346252,679,52490.66634
327.65381,700,52493.882709
325.875569,709,52497.163063
326.664604,713,52500.672223
327.98205,690,52503.865899
328.800506,691,52507.87164
327.368493,669,52511.012767
328.054422,695,52514.240371
328.885395,682,52517.370567
327.810097,689,52520.581141
328.074576,672,52523.76434
328.203894,685,52526.920814
328.717322,683,52530.356562
328.210087,685,52533.522729
329.193293,670,52536.726562
328.081468,670,52539.872711
329.397304,668,52543.11378
328.748557,687,52546.273647
329.155378,682,52549.449366
327.203646,706,52552.702341
326.675547,698,52556.674238
328.376673,683,52560.044359
327.702067,688,52563.310302
327.881509,683,52566.496125
327.716989,683,52569.727079
327.431003,700,52573.008519
328.52242,673,52576.139269
327.357061,687,52579.360343
326.1256,709,52582.668924
326.120576,717,52585.972915
327.436309,704,52589.466367
327.903233,685,52592.656006
326.52903,695,52595.929367
327.704723,705,52599.179212
328.906585,683,52603.111657
326.478124,717,52606.445745
327.279518,721,52609.791953
328.455329,722,52613.146394
326.57031,708,52616.503913
327.244503,710,52620.001437
327.293249,702,52623.309895
325.688189,706,52626.680886
326.494115,709,52630.075541
326.973373,709,52633.451419
328.363887,685,52636.711688
325.950222,724,52640.137483
327.984861,684,52643.419541
327.500441,683,52646.508333
329.019745,688,52650.649154
328.005675,687,52653.827882
326.990384,714,52657.250179
326.644312,715,52660.637625
329.113485,671,52663.792114
328.373717,677,52666.91696
328.539407,684,52670.12531
326.696759,702,52673.396757
327.681819,685,52676.575966
326.099675,710,52680.121463
326.735713,692,52683.361049
328.478903,683,52686.530709
328.023167,685,52689.773902
328.685152,669,52692.943001
328.413628,672,52696.05049
327.765445,679,52700.130628
329.373355,665,52703.230591
328.211289,692,52706.430155
327.821415,699,52709.845828
328.172871,690,52713.124182
328.408154,669,52716.316579
329.593676,677,52719.48603
328.324175,671,52722.67297
328.837699,670,52725.750026
328.76696,691,52728.933378
327.703717,691,52732.167435
327.79304,682,52735.305564
328.585193,684,52738.581508
328.231425,693,52741.878021
327.002865,709,52745.15151
327.296967,705,52749.203144
328.799916,701,52752.581165
326.64078,702,52755.815478
328.110747,698,52759.048687
328.098482,711,52762.374286
327.99629,710,52765.634429
329.992849,669,52768.937377
325.412901,732,52772.36774
327.78142,699,52775.599113
326.357779,709,52778.897155
326.688235,707,52782.219779
327.955927,684,52785.466248
325.359899,699,52788.669059
327.964222,674,52791.793106
326.5879,709,52795.844891
328.344826,676,52799.168331
328.461514,684,52802.374469
327.614818,682,52805.538006
326.956549,690,52808.772897
325.817549,711,52812.162617
326.04005,690,52815.364478
326.8579,691,52818.608131
327.432697,701,52821.921515
328.443812,684,52825.108327
327.75119,676,52828.22946
327.13204,686,52831.739692
327.626446,680,52834.911994
137.88698,525,52837.34367
328.160798,660,52840.392635
327.871641,675,52844.303721
327.316533,708,52847.57261
327.994355,696,52850.780787
328.033021,682,52854.063259
326.771351,710,52857.36216
329.096346,682,52860.715425
328.510795,693,52863.954786
328.049239,692,52868.379464
328.737428,679,52871.571993
327.349016,690,52874.809156
326.750529,699,52878.047292
328.10893,674,52881.266343
326.121711,706,52884.89852
329.040082,680,52888.113306
328.213113,676,52892.256741
328.279004,674,52895.422261
326.478296,694,52898.726334
328.215492,681,52901.944442
325.712307,697,52905.216123
328.715795,680,52908.346974
328.273785,701,52911.709429
329.478163,677,52914.895171
328.027856,694,52918.128208
328.329175,673,52921.423476
328.652353,681,52924.66129
329.11579,660,52927.722141
327.437339,674,52930.825922
326.308451,684,52934.018327
329.067502,666,52937.070416
327.340792,674,52940.937667
326.987159,680,52944.095731
327.415537,673,52947.172178
328.477942,675,52950.46921
329.19908,665,52953.60406
326.847178,682,52956.756689
326.629513,684,52959.90337
325.541915,722,52963.258163
326.281284,698,52966.461174
327.907499,673,52969.539979
326.283491,697,52972.727527
325.366655,686,52975.856888
327.486098,677,52979.17572
328.652371,658,52982.209251
326.798569,704,52986.229417
326.610964,697,52989.515693
328.939513,679,52992.659248
327.860669,695,52995.817141
327.882955,698,52998.979596
326.594103,706,53002.231188
326.537762,703,53005.453601
327.068466,684,53008.747054
327.628669,686,53011.915869
328.16453,679,53015.157198
328.2557,689,53018.392477
328.286632,669,53021.438278
326.455194,682,53024.622821
328.770962,650,53027.584118
326.792531,685,53030.762531
327.728317,675,53034.641705
328.065479,685,53037.913858
326.874445,686,53041.304392
328.124394,674,53044.515567
326.650125,686,53047.799653
328.174914,674,53050.967125
328.579114,667,53054.092706
329.185328,672,53057.223084
328.869573,670,53060.340807
327.283105,670,53063.476045
326.854382,709,53066.744476
327.367955,671,53069.961703
328.543763,673,53073.066551
328.422968,662,53076.236724
329.333147,651,53079.209717
329.413536,657,53082.989797
328.853766,663,53086.021352
329.023474,666,53089.056737
329.528628,656,53092.09371
327.09924,669,53095.187849
328.06809,694,53098.375085
328.638362,658,53101.622471
328.793223,659,53104.687691
328.716733,656,53107.693843
328.402497,661,53110.775962
329.572778,654,53113.805674
328.363631,657,53116.7922
328.741764,675,53119.89272
328.322152,667,53122.995295
329.633047,654,53125.987115
329.087582,651,53129.883651
327.803523,661,53132.915998
327.947121,672,53136.104224
328.109358,676,53139.182762
328.631136,655,53142.157456
328.597649,652,53145.377019
327.777543,660,53148.40104
327.625602,675,53151.510631
328.283961,685,53154.677061
329.098793,654,53157.658377
327.034403,684,53160.970397
328.507219,662,53164.040916
326.63906,675,53167.208811
329.221631,668,53170.296996
328.166527,666,53173.425163
328.393458,676,53177.292977
327.57648,664,53180.3696
328.082518,667,53183.459456
328.560402,661,53186.478731
329.159191,660,53189.658546
328.135252,665,53192.705678
329.074235,659,53195.761798
328.836913,667,53198.823457
328.769509,670,53201.869467
328.298377,689,53205.132438
328.867971,683,53208.275639
328.908728,683,53211.377552
328.214134,689,53214.548735
327.959683,695,53217.900299
328.789228,691,53221.292886
327.530966,701,53225.300144
328.594059,660,53228.337703
328.436645,669,53231.415512
329.857472,664,53234.49246
328.94295,665,53237.551198
328.578883,680,53240.661402
328.366242,667,53243.762817
327.67195,673,53246.875097
328.239958,675,53250.214955
-20.012478,251,53251.378791
327.670131,695,53254.660686
329.077601,667,53257.816542
327.986791,690,53260.960763
328.101247,708,53264.254738
328.393513,696,53267.429713
329.071608,693,53271.357896
329.646203,676,53274.493405
329.91838,660,53277.542002
329.079989,665,53280.763987
328.738718,662,53283.81978
327.759509,668,53287.02906
328.394606,662,53290.068651
328.015765,665,53293.141421
328.732298,665,53296.256445
329.628584,660,53299.308396
328.961773,684,53302.45048
327.852588,669,53305.539525
328.021864,686,53308.844706
329.52574,665,53311.918666
329.189589,665,53314.985326
329.272644,657,53318.594964
327.96547,669,53321.677116
328.201778,668,53324.777963
326.285079,689,53327.920245
329.084248,675,53331.037039
329.016145,664,53334.081642
329.181258,658,53337.112671
328.153261,690,53340.430558
329.16744,657,53343.46412
329.790199,650,53346.543866
328.618658,667,53349.635547
328.368972,666,53352.753612
326.198792,699,53356.083627
328.832171,659,53359.170943
328.731117,675,53362.30148
327.98482,679,53366.187437
329.243626,658,53369.47469
327.961647,672,53372.596292
327.501695,690,53375.829797
328.833516,651,53378.857157
327.192331,680,53381.97306
329.406407,669,53385.076019
327.66157,671,53388.176473
328.196879,666,53391.23316
328.519646,675,53394.312673
327.973372,669,53397.446317
327.42907,670,53400.714203
328.530686,685,53403.852457
327.714088,681,53406.99418
328.02014,663,53410.05037
327.027715,693,53414.124381
330.051011,667,53417.27952
327.723558,702,53420.553754
328.859334,680,53423.72809
327.999507,677,53426.855719
328.638692,673,53430.205729
328.527783,678,53433.340905
326.959682,683,53436.583904
189.857147,602,53439.430392
329.116336,671,53442.530641
328.043168,679,53445.67279
328.718638,678,53448.821468
328.771749,674,53451.972128
329.212213,651,53454.969345
329.45841,653,53458.02495
328.568879,671,53462.017148
328.459923,668,53465.09711
328.304373,678,53468.240938
329.358611,678,53471.361921
326.746502,691,53474.556732
328.969337,656,53477.587765
329.765163,657,53480.601307
328.471023,695,53483.855555
328.863953,669,53487.029905
328.363402,679,53490.428338
326.481388,683,53493.564491
326.73297,692,53496.778222
327.865154,703,53500.051114
327.731491,690,53503.234567
327.045391,694,53507.199346
327.095393,679,53510.332078
328.688368,679,53513.45547
327.411362,699,53516.704289
328.790786,677,53520.035813
328.585324,678,53523.189898
329.71624,662,53526.398149
328.64613,673,53529.545283
326.44114,698,53532.793696
328.938524,660,53535.88442
328.758874,675,53539.025475
327.335072,677,53542.187179
327.48842,677,53545.301809
326.725397,688,53548.49339
328.347678,667,53551.776898
326.315938,693,53555.843222
328.830038,686,53559.028798
328.785147,684,53562.196231
326.986368,700,53565.420391
327.285473,689,53568.61641
328.166591,682,53571.760057
327.918517,677,53574.962647
326.095456,702,53578.298604
328.506269,682,53581.604809
324.664309,737,53585.01548
327.41455,696,53588.281323
327.538247,700,53591.600981
327.074849,696,53594.813584
